schools.0.distance,schools/1/rating,bathrooms,resoFacts.bedrooms,yearBuilt,latitude,longitude,lotSizeInSqft,livingArea,propertyTaxRate,resoFacts/hasCooling,resoFacts/hasHeating,address/city,resoFacts/parkingCapacity,distance_to_city_center,sale_month,sale_week,mortgageRates/thirtyYearFixedRate,high_value_flooring,monthlyHoaFee_imputed,price,resoFacts.hasGarage_True,resoFacts/hasSpa_1.0,resoFacts/hasHomeWarranty_True,resoFacts/hasView_True,resoFacts/homeType_Condo,resoFacts/homeType_Cooperative,resoFacts/homeType_MobileManufactured,resoFacts/homeType_MultiFamily,resoFacts.homeType_SingleFamily,resoFacts/homeType_Townhouse,resoFacts/homeType_Unknown,resoFacts/homeType_VacantLand,resoFacts/hasAttachedProperty_True,nearest_hospital_distance_km,nearest_airport_distance_km,distance_to_beach_km,county,county_clean,gdp_2019,log_gdp_2019,log_distance_to_beach_km
0.7995369203314670,7.0,2.0,2.0,1986.0,34.03174,-117.61772,5050.0,1233.0,1.14,1,1,Ontario,2.0,4.6540721202971700,6.0,26,5.527,0,93.0,640000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.009126988673302670,0.02935398228520070,4.60003202300345,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.5260632649933100
0.3648872761048030,8.666666666666670,5.0,6.0,1978.0,34.029987,-117.63902,7215.0,2513.0,1.14,1,1,Ontario,3.0,3.8625659515879700,7.0,29,5.527,0,0.0,625000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.030492555986712600,0.045907324524520100,3.839891834492470,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.3454441981019900
0.48969430500905700,3.0,2.0,4.0,1978.0,34.028908,-117.624725,7345.0,1657.0,1.14,1,1,Ontario,3.0,4.521124514872710,8.0,32,5.527,0,0.0,750000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.016434598436923300,0.03588432004370960,4.477442664958100,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.4990520497245900
0.683383691968896,3.6666666666666700,3.0,4.0,1978.0,34.027374,-117.61506,9844.0,1826.0,1.14,0,1,Ontario,2.0,5.182899947452600,7.0,28,5.527,0,0.0,625000,0.0,TRUE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.007992656114419020,0.03180744931615160,5.130466675703140,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.635196624967810
0.3667948993724390,6.333333333333330,2.0,3.0,1981.0,34.027157,-117.64553,7200.0,1196.0,1.14,1,1,Ontario,2.0,4.049259143553600,7.0,27,5.527,0,0.0,700000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03725729436771660,0.052892339190080800,4.039965496444230,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.3962361514524900
0.6341053847389650,4.666666666666670,2.0,3.0,1977.0,34.02587,-117.615,7800.0,1408.0,1.14,1,1,Ontario,2.0,5.3163247043869300,7.0,31,5.527,0,0.0,780000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.008917803083923920,0.033142458206953500,5.265132324716010,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.6611062781696400
0.7706543981494050,5.333333333333330,2.0,3.0,1976.0,34.025723,-117.612335,6758.0,1792.0,1.14,1,1,Ontario,2.0,5.484917168947020,8.0,32,5.527,0,0.0,780000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.007372997042163470,0.03226172050588400,5.431565439837460,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.6922273870263000
0.22538787309049900,3.3333333333333300,2.0,3.0,1978.0,34.02404,-117.59282,7605.0,1264.0,1.14,1,1,Ontario,2.0,6.906121301486620,7.0,29,5.527,0,0.0,683000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01770936984322510,0.033038847982336300,6.842067184736830,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.9230899059659600
0.2578049602164620,7.0,3.0,4.0,1978.0,34.024136,-117.63342,7200.0,1969.0,1.14,1,1,Ontario,2.0,4.643115147314550,7.0,31,5.527,0,0.0,765000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.026060809748047800,0.04531919650655290,4.615006808152360,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.5293133431763400
0.23412143289413400,4.0,2.0,3.0,1984.0,34.022118,-117.62085,6420.0,1466.0,1.14,1,1,Ontario,6.0,5.351202404508250,7.0,31,5.527,0,0.0,730000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015789603955910400,0.039170757715415700,5.308770809410890,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.6693603224701800
0.9890996983804740,4.666666666666670,3.0,4.0,1962.0,34.021564,-117.60768,9200.0,1944.0,1.14,1,1,Ontario,2.0,6.115186553807830,7.0,30,5.527,0,0.0,730000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.010555670029166000,0.03504149386084880,6.061512267850200,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.8019593180992100
0.22233318265232600,4.333333333333330,2.0,3.0,1981.0,34.020935,-117.63863,7200.0,1708.0,1.14,1,1,Ontario,2.0,4.844534760994940,8.0,35,5.527,0,0.0,730000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.032031895951454500,0.04620590811790580,4.825856637371380,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.5739882604564600
0.2141834058098550,7.666666666666670,2.0,3.0,1977.0,34.02238,-117.58715,7215.0,1560.0,1.14,1,1,Ontario,2.0,7.4300108039620700,7.0,31,5.527,0,0.0,695000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.023540501728826600,0.036435399490060400,7.364629784419350,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.9966887817698900
0.17624799188022700,5.666666666666670,2.0,3.0,2001.0,34.01149,-117.58659,7831.0,1718.0,1.14,1,1,Ontario,6.0,8.264637039879230,8.0,32,5.527,0,0.0,784500,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03013868922243690,0.04684460391549650,8.205379583034890,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,2.1047899858772100
0.5243473539416780,7.0,3.0,2.0,1984.0,34.019955,-117.64779,1500.0,1201.0,1.14,1,1,Ontario,2.0,4.828255002641210,9.0,38,5.527,0,325.0,560000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03866292679371560,0.04656950960661390,4.824043707093970,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.5736125197267000
0.4887028122224660,7.333333333333330,3.0,4.0,1993.0,34.008945,-117.582085,7620.0,2512.0,1.14,1,1,Ontario,3.0,8.760032124155000,9.0,36,5.527,0,0.0,798000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0351883156992076,0.05078707420200580,8.70019024835907,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,2.163344893048920
0.30592108652861700,8.0,3.0,2.0,2010.0,34.01519,-117.56326,2015.0,1296.0,1.14,1,1,Ontario,2.0,9.686546174219570,8.0,33,5.527,0,184.0,590000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.04838297305712370,0.05571754172610790,9.617521076676900,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,2.263586547134180
0.5337425363925450,7.666666666666670,2.0,4.0,1994.0,34.058075,-117.645744,5520.0,1320.0,1.14,1,1,Ontario,2.0,0.7504299027648580,8.0,34,5.527,0,0.0,580000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.011570966798308100,0.044598297332957000,0.700901426443465,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,-0.35538802031818400
0.3132122749551930,6.0,2.0,3.0,1977.0,34.036133,-117.64226,7020.0,1199.0,1.14,1,1,Ontario,2.0,3.1239496264474200,8.0,35,5.527,0,0.0,665000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.033043589853709300,0.04561922889526750,3.1038572745653800,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.1326456201315200
0.5814805456767470,2.6666666666666700,1.0,3.0,1923.0,34.054203,-117.64101,6600.0,910.0,1.14,1,1,Ontario,0.0,1.361349977562000,8.0,34,5.527,0,0.0,616000,0.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015044783073759300,0.039856531020637000,1.3073159630007700,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.2679761521749180
0.21539501355355800,6.666666666666670,2.0,4.0,1962.0,34.076656,-117.67788,8845.0,1588.0,1.14,1,1,Ontario,2.0,2.8950429441969000,7.0,28,5.527,0,0.0,649900,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01821821546318080,0.0362253102954294,2.9665070083154700,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.0873851692000200
0.20454013752608000,6.666666666666670,1.0,2.0,1918.0,34.075844,-117.65203,6141.0,1042.0,1.14,1,1,Ontario,1.0,1.3987071669321700,8.0,35,5.527,0,0.0,500000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01164815662874820,0.05029450437175500,1.4073061264505400,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.3416773283474720
0.3247547090538970,6.0,2.0,3.0,1947.0,34.07818,-117.66093,7860.0,1362.0,1.14,1,1,Ontario,2.0,1.8950255206092700,8.0,32,5.527,0,0.0,722500,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.020530516154816700,0.04263461553714490,1.93679153947995,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.661032758333921
0.5533941196711210,7.0,2.0,4.0,1954.0,34.06718,-117.673805,6848.0,1504.0,1.14,1,1,Ontario,2.0,2.1535285178750200,7.0,29,5.527,0,0.0,672000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.02501246319027530,0.04646115384921170,2.234812037131830,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.8041571248116520
0.31528463496108000,6.666666666666670,2.0,4.0,1955.0,34.069344,-117.678314,6448.0,1646.0,1.14,1,1,Ontario,1.0,2.613081333173370,8.0,35,5.527,0,0.0,596000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.020014631530032100,0.043230254614102500,2.6932784264253200,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.9907591974288680
0.26262067441093300,7.333333333333330,3.0,3.0,1985.0,34.04229,-117.670235,1263.0,1302.0,1.14,1,1,Ontario,2.0,2.9378271479396300,7.0,28,5.527,0,348.0,540000,0.0,FALSE,FALSE,TRUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,FALSE,0.022912235353332300,0.07038908850808980,2.9888279351408100,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.0948813156163100
0.36091463080195400,5.333333333333330,1.0,3.0,1944.0,34.03737,-117.650276,7200.0,1124.0,1.14,1,1,Ontario,1.0,2.8838575232185300,8.0,32,5.527,0,0.0,574000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03274753542774890,0.05249875830912240,2.8833965710735800,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.0589689641994200
0.521212646675519,6.0,1.0,3.0,1937.0,34.04519,-117.655205,19077.0,1212.0,1.14,1,1,Ontario,1.0,2.0524235164163900,6.0,26,5.527,0,0.0,630000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.027152615110705100,0.05508215882659960,2.070044447745690,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.7275700793876620
0.5099583410018510,3.3333333333333300,2.0,3.0,1954.0,34.068054,-117.67183,6741.0,1000.0,1.14,1,1,Ontario,1.0,1.999092340713220,7.0,30,5.527,0,0.0,600000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.026412640803732900,0.04625251052646210,2.0791590861047900,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.7319635264412570
0.42939027545063700,5.666666666666670,2.0,2.0,1924.0,34.05843,-117.65152,6210.0,880.0,1.14,1,1,Ontario,0.0,0.5445228229586200,7.0,28,5.527,0,0.0,605000,0.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.014043056824906600,0.05038463233963160,0.559328927894824,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,-0.5810175568850590
0.4598430053567260,5.666666666666670,1.0,2.0,1975.0,34.052757,-117.6598,9180.0,756.0,1.14,1,1,Ontario,1.0,1.430581097307520,6.0,26,5.527,0,0.0,560000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.023865979658096600,0.05869565814436100,1.4796582952156200,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.39181117950769600
0.3176922057917720,5.666666666666670,2.0,4.0,1951.0,34.078537,-117.65992,7681.0,1643.0,1.14,1,1,Ontario,2.0,1.8870143393327200,8.0,35,5.527,0,0.0,735000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01979414619313630,0.04299343481277370,1.9249515769109300,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.6549008125718970
0.48571472761269000,3.6666666666666700,1.0,2.0,1952.0,34.071262,-117.66022,8645.0,1128.0,1.14,1,1,Ontario,2.0,1.2332095873653400,7.0,30,5.527,0,0.0,659000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01786291405724740,0.04864356444588060,1.2922907672771200,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.2564164321120620
0.48824817178386200,5.0,2.0,4.0,1929.0,34.07452,-117.663284,6864.0,2339.0,1.14,1,1,Ontario,2.0,1.6904719525082700,7.0,28,5.527,0,0.0,721000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02148009592306940,0.044235656500156900,1.7474814711957400,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.5581755920342720
0.16005970806164200,5.666666666666670,2.0,4.0,1958.0,34.082123,-117.66468,8235.0,1892.0,1.14,1,1,Ontario,2.0,2.447785782543090,8.0,31,5.527,0,0.0,780000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02570016682534930,0.03721882353056940,2.491776674261480,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.9129959798393250
0.5103559550751730,4.0,1.0,3.0,1950.0,34.075787,-117.66485,6864.0,1112.0,1.14,1,1,Ontario,2.0,1.8918077469967100,7.0,29,5.527,0,0.0,710000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.023327118752984500,0.04232452595127480,1.949062518582160,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.6673484972722000
0.24533238241905600,5.333333333333330,1.5,3.0,1902.0,34.084854,-117.66551,14069.0,1698.0,1.14,0,1,Ontario,2.0,2.7486190130169700,7.0,28,5.527,0,0.0,660000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.027860657429534100,0.03456338655282660,2.790137834163190,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.026090997538860
0.2389613750327650,7.0,2.0,4.0,1954.0,34.080883,-117.66548,7280.0,1442.0,1.14,1,1,Ontario,2.0,2.3719163521791400,9.0,37,5.527,0,0.0,675000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.025808687696411000,0.037738763427011400,2.419814559956500,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.883690909115363
0.1660845001659970,7.333333333333330,3.0,3.0,1997.0,34.075348,-117.58351,1435.0,1435.0,1.14,1,1,Ontario,2.0,6.350179094119050,9.0,38,5.527,0,320.0,565000,1.0,TRUE,FALSE,TRUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,TRUE,0.0331820065298599,0.026212000305206100,6.269170745082880,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.8356440883354900
0.22423082616866800,6.0,2.0,2.0,1996.0,34.07642,-117.583275,1492.0,1382.0,1.14,1,1,Ontario,2.0,6.397426322291560,9.0,36,5.527,0,340.0,530000,1.0,TRUE,FALSE,TRUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,TRUE,0.03214562147486490,0.02716738782069930,6.316740855695070,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.8432033877562700
0.5602737116781240,5.666666666666670,2.0,3.0,1957.0,34.0901,-117.62931,6072.0,1047.0,1.14,1,1,Ontario,2.0,3.5825350492902400,9.0,38,5.527,0,0.0,670000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01432726906544200,0.04419637378790250,3.5371986872989300,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.263335082606330
0.23039369057538100,4.666666666666670,2.0,3.0,1985.0,34.069035,-117.62547,6240.0,1323.0,1.14,1,1,Ontario,2.0,2.427683784390940,7.0,30,5.527,0,0.0,600000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.01700990326149630,0.02755422655419810,2.3477944119978900,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.8534763393580360
0.12044167407179000,5.333333333333330,2.0,4.0,1961.0,34.083054,-117.62439,7182.0,1152.0,1.14,1,1,Ontario,2.0,3.2843204376149800,8.0,33,5.527,0,0.0,655000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,TRUE,0.022799697638490900,0.03563668519938300,3.2231695916815100,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.1703652206489300
0.3846597491189030,5.333333333333330,2.0,3.0,1961.0,34.089684,-117.62288,7274.0,1799.0,1.14,1,1,Ontario,2.0,3.9072936906275600,8.0,34,5.527,0,0.0,552000,0.0,FALSE,FALSE,FALSE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.019044769594767800,0.04006113393302240,3.8530482204391400,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.3488645806031200
0.24942628594756700,7.333333333333330,2.0,4.0,1977.0,34.08732,-117.60891,7200.0,1500.0,1.14,1,1,Ontario,4.0,4.700056042916130,9.0,37,5.527,0,0.0,710000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03211088289651860,0.032256457586038000,4.632088003302670,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.5330077390761100
0.1936812819929190,5.333333333333330,2.0,3.0,1956.0,34.08423,-117.61758,7198.0,1075.0,1.14,1,1,Ontario,2.0,3.8515817297256200,8.0,33,5.527,0,0.0,650000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.02661718355599500,0.03264098491160990,3.7858633053704800,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.3312739468449000
0.3747052885062360,6.333333333333330,2.0,3.0,1981.0,34.089485,-117.60687,7200.0,1169.0,1.14,1,1,Ontario,2.0,4.9922566517679700,7.0,30,5.527,0,0.0,640000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03307771691839420,0.03396265892123780,4.9251605601776700,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.5943568751439500
0.13966849082980000,4.333333333333330,2.0,3.0,1964.0,34.08991,-117.61566,7400.0,1114.0,1.14,1,1,Ontario,2.0,4.391966755158280,8.0,34,5.527,0,0.0,655000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.024929265358876100,0.03686669575647330,4.33107014404151,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.4658146579086600
0.2535336129546780,7.333333333333330,3.0,3.0,1980.0,34.08075,-117.61046,1308.0,1281.0,1.14,1,1,Ontario,2.0,4.199882276608390,8.0,35,5.527,0,290.0,525000,1.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,FALSE,TRUE,0.03404698993601880,0.026427660812114300,4.126541369496100,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.4174396153235300
0.2769626759069410,5.333333333333330,2.0,3.0,1977.0,34.083828,-117.61007,7200.0,1348.0,1.14,1,1,Ontario,2.0,4.39917377837979,8.0,35,5.527,0,0.0,668000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03285361549239400,0.029209261544923300,4.328525081556730,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.4652268561715700
0.2582782350871680,3.6666666666666700,2.0,3.0,1977.0,34.09012,-117.60942,7696.0,1160.0,1.14,1,1,Ontario,2.0,4.846546382223210,7.0,28,5.527,0,0.0,655000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.03047686728805260,0.03509759929111950,4.781478052519520,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.5647497147142100
0.40427523726942400,7.666666666666670,3.0,3.0,1982.0,34.080517,-117.60747,1345.0,1345.0,1.14,1,1,Ontario,2.0,4.434707464529580,8.0,34,5.527,0,286.0,550000,1.0,FALSE,FALSE,TRUE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE,TRUE,0.03680046056770470,0.02530753771112760,4.360080529334310,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,1.47249052722118
0.2604915638316960,4.0,2.0,3.0,1925.0,34.07766,-117.64904,7920.0,1305.0,1.14,1,1,Ontario,2.0,1.6059236447744700,9.0,37,5.527,0,0.0,700000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.010724883200467000,0.05121831900794740,1.5992056015036400,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.46950700688904000
0.2978294037402830,6.333333333333330,1.0,2.0,1928.0,34.076756,-117.64915,7182.0,1245.0,1.14,1,1,Ontario,4.0,1.5048964204730900,8.0,31,5.527,0,0.0,660000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.010097349343265700,0.05174062374961540,1.4982859020586600,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.4043217227312730
0.24201747894997900,6.0,2.0,3.0,1910.0,34.067898,-117.6466,8496.0,1782.0,1.14,1,1,Ontario,0.0,0.6467512641013210,7.0,27,5.527,0,0.0,735000,0.0,TRUE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.004314271080229130,0.046938973572075900,0.599572210096846,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,-0.5115388612312940
0.21364097736900100,5.0,2.0,4.0,1950.0,34.068634,-117.632965,7261.0,1134.0,1.14,1,1,Ontario,1.0,1.755291779437000,7.0,29,5.527,0,0.0,690000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.009529737640129650,0.03419085253396930,1.6775000057189100,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.5173045932728840
0.34921974304168500,4.666666666666670,2.0,3.0,1927.0,34.076393,-117.645744,7049.0,1310.0,1.14,1,1,Ontario,4.0,1.5313769493608100,8.0,31,5.527,0,0.0,610000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.007921187815721980,0.048995682962880000,1.507729640847510,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.4106049702549770
0.31722076883586400,4.666666666666670,1.0,2.0,1916.0,34.07586,-117.645424,6150.0,732.0,1.14,1,1,Ontario,2.0,1.48489861482758,7.0,30,5.527,0,0.0,610000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0073040291007134300,0.04848414689359760,1.458824838497060,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.37763120647117000
0.26321212439475900,4.333333333333330,1.0,2.0,1914.0,34.0679,-117.64499,9558.0,1324.0,1.14,1,1,Ontario,0.0,0.7469874779401270,7.0,29,5.527,0,0.0,605000,0.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.002816263110169100,0.045383913625866800,0.6889126861898320,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,-0.37264074141271000
0.25811018298321300,3.3333333333333300,1.0,3.0,1950.0,34.081856,-117.6445,7524.0,1120.0,1.14,1,1,Ontario,2.0,2.145886201467700,8.0,34,5.527,0,0.0,650000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.012840134242245200,0.05043750957372010,2.1246103816479800,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.7535884357530320
0.24602372269587400,6.666666666666670,1.0,3.0,1944.0,34.070335,-117.64272,8722.0,1036.0,1.14,1,1,Ontario,1.0,1.0861186302416200,6.0,26,5.527,0,0.0,577200,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.0011838613792185000,0.04393063738439590,1.030338859327130,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.0298877377743072
0.26498408817270600,5.666666666666670,2.0,3.0,1953.0,34.0862,-117.64048,7800.0,1585.0,1.14,1,1,Ontario,1.0,2.7212184149915500,9.0,38,5.527,0,0.0,660000,1.0,FALSE,FALSE,TRUE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FALSE,FALSE,0.015879005257689400,0.049552293549332800,2.6931009131338100,San Bernardino County,San Bernardino,104106853000.0,25.36868364133240,0.9906932855127620
